Error: 0,0295331022066593
Error: 0,0293547747232639
Error: 0,0291785265642866
Error: 0,0290043219648083
Error: 0,028832125970795
Error: 0,0286619044163259
Error: 0,0284936239015843
Error: 0,0283272517715786
Error: 0,0281627560955686
Error: 0,0280001056471665
Error: 0,027839269885091
Error: 0,0276802189345458
Error: 0,0275229235692013
Error: 0,027367355193757
Error: 0,027213485827061
Error: 0,0270612880857686
Error: 0,0269107351685173
Error: 0,0267618008406017
Error: 0,0266144594191289
Error: 0,0264686857586358
Error: 0,0263244552371549
Error: 0,026181743742709
Error: 0,0260405276602204
Error: 0,025900783858822
Error: 0,0257624896795532
Error: 0,0256256229234279
Error: 0,025490161839863
Error: 0,0253560851154526
Error: 0,0252233718630776
Error: 0,0250920016113383
Error: 0,0249619542942988
Error: 0,024833210241533
Error: 0,0247057501684621
Error: 0,0245795551669725
Error: 0,0244546066963061
Error: 0,0243308865742132
Error: 0,024208376968359
Error: 0,0240870603879753
Error: 0,0239669196757506
Error: 0,0238479379999482
Error: 0,023730098846747
Error: 0,0236133860127977
Error: 0,0234977835979846
Error: 0,0233832759983913
Error: 0,0232698478994582
Error: 0,0231574842693301
Error: 0,0230461703523855
Error: 0,0229358916629421
Error: 0,0228266339791336
Error: 0,0227183833369522
Error: 0,0226111260244507
Error: 0,0225048485761008
Error: 0,0223995377673016
Error: 0,0222951806090336
Error: 0,0221917643426545
Error: 0,0220892764348319
Error: 0,021987704572609
Error: 0,0218870366585987
Error: 0,0217872608063031
Error: 0,0216883653355538
Error: 0,0215903387680699
Error: 0,0214931698231298
Error: 0,0213968474133538
Error: 0,0213013606405942
Error: 0,0212066987919288
Error: 0,0211128513357567
Error: 0,0210198079179907
Error: 0,0209275583583467
Error: 0,0208360926467242
Error: 0,0207454009396773
Error: 0,020655473556973
Error: 0,0205663009782338
Error: 0,0204778738396631
Error: 0,0203901829308506
Error: 0,0203032191916546
Error: 0,0202169737091611
Error: 0,0201314377147154
Error: 0,0200466025810251
Error: 0,0199624598193331
Error: 0,019879001076657
Error: 0,0197962181330954
Error: 0,0197141028991964
Error: 0,0196326474133897
Error: 0,0195518438394779
Error: 0,0194716844641865
Error: 0,019392161694772
Error: 0,0193132680566841
Error: 0,0192349961912834
Error: 0,0191573388536103
Error: 0,0190802889102061
Error: 0,0190038393369837
Error: 0,0189279832171463
Error: 0,018852713739154
Error: 0,0187780241947359
Error: 0,0187039079769472
Error: 0,0186303585782699
Error: 0,0185573695887558
Error: 0,018484934694211
Error: 0,0184130476744206
Error: 0,018341702401413
Error: 0,0182708928377618
Error: 0,0182006130349255
Error: 0,0181308571316235
Error: 0,0180616193522469
Error: 0,017992894005305
Error: 0,0179246754819039
Error: 0,0178569582542591
Error: 0,01778973687424
Error: 0,0177230059719444
Error: 0,0176567602543048
Error: 0,0175909945037238
Error: 0,0175257035767379
Error: 0,0174608824027108
Error: 0,0173965259825524
Error: 0,0173326293874664
Error: 0,017269187757723
Error: 0,0172061963014576
Error: 0,0171436502934942
Error: 0,0170815450741934
Error: 0,0170198760483236
Error: 0,0169586386839562
Error: 0,016897828511383
Error: 0,0168374411220553
Error: 0,0167774721675453
Error: 0,016717917358528
Error: 0,0166587724637841
Error: 0,0166000333092225
Error: 0,0165416957769228
Error: 0,016483755804197
Error: 0,0164262093826692
Error: 0,0163690525573748
Error: 0,0163122814258763
Error: 0,0162558921373972
Error: 0,0161998808919734
Error: 0,0161442439396197
Error: 0,0160889775795146
Error: 0,0160340781591992
Error: 0,015979542073793
Error: 0,015925365765224
Error: 0,0158715457214741
Error: 0,0158180784758389
Error: 0,0157649606062015
Error: 0,015712188734321
Error: 0,015659759525133
Error: 0,0156076696860653
Error: 0,0155559159663648
Error: 0,0155044951564387
Error: 0,0154534040872064
Error: 0,0154026396294655
Error: 0,0153521986932675
Error: 0,0153020782273073
Error: 0,0152522752183225
Error: 0,0152027866905044
Error: 0,0151536097049199
Error: 0,0151047413589442
Error: 0,0150561787857032
Error: 0,0150079191535273
Error: 0,014959959665414
Error: 0,0149122975585009
Error: 0,0148649301035482
Error: 0,0148178546044307
Error: 0,0147710683976385
Error: 0,0147245688517869
Error: 0,0146783533671355
Error: 0,0146324193751151
Error: 0,0145867643378641
Error: 0,0145413857477719
Error: 0,0144962811270313
Error: 0,0144514480271985
Error: 0,014406884028761
Error: 0,0143625867407127
Error: 0,0143185538001369
Error: 0,0142747828717966
Error: 0,0142312716477312
Error: 0,0141880178468613
Error: 0,0141450192145994
Error: 0,014102273522468
Error: 0,0140597785677239
Error: 0,0140175321729888
Error: 0,0139755321858869
Error: 0,0139337764786879
Error: 0,0138922629479566
Error: 0,0138509895142084
Error: 0,0138099541215702
Error: 0,0137691547374477
Error: 0,0137285893521976
Error: 0,0136882559788061
Error: 0,0136481526525717
Error: 0,0136082774307948
Error: 0,0135686283924708
Error: 0,0135292036379895
Error: 0,0134900012888392
Error: 0,013451019487315
Error: 0,0134122563962333
Error: 0,0133737101986495
Error: 0,0133353790975814
Error: 0,0132972613157364
Error: 0,0132593550952436
Error: 0,0132216586973903
Error: 0,0131841704023622
Error: 0,0131468885089887
Error: 0,0131098113344913
Error: 0,0130729372142366
Error: 0,0130362645014938
Error: 0,0129997915671945
Error: 0,0129635167996982
Error: 0,0129274386045601
Error: 0,0128915554043035
Error: 0,0128558656381951
Error: 0,0128203677620244
Error: 4,26290703767447
Error: 3,95490947083862
Error: 3,42633052883946
Error: 2,89352336146341
Error: 2,43765624572993
Error: 2,07468456053772
Error: 1,83057016097848
Error: 1,67692748407967
Error: 1,5286173756849
Error: 1,34589908632685
Error: 1,16264682433929
Error: 1,01148054342857
Error: 0,880573676781856
Error: 0,75542121798436
Error: 0,654412125048362
Error: 0,579869944794894
Error: 0,523049802639178
Error: 0,477759578589033
Error: 0,440432044824697
Error: 0,408920864294727
Error: 0,381843271812719
Error: 0,358254713297062
Error: 0,337479564300507
Error: 0,319016868199256
Error: 0,302484461099435
Error: 1,10874273088155
Error: 1,20452588043483
Error: 1,31122975407718
Error: 1,33775015014015
Error: 1,24035068245309
Error: 1,06114541402841
Error: 0,871183627080324
Error: 0,739131907382366
Error: 0,650664445934725
Error: 0,562445172450206
Error: 0,475675681713827
Error: 0,411004643624927
Error: 0,365257033019593
Error: 0,331165340427164
Error: 0,304416743166362
Error: 0,282617755716423
Error: 0,264354838715001
Error: 0,248734059364084
Error: 0,23515686404878
Error: 0,223203750903702
Error: 0,212569742679593
Error: 0,549004888550717
Error: 0,537461833136872
Error: 0,549819270633585
Error: 0,56548127656073
Error: 0,540718735830012
Error: 0,459738050855736
Error: 0,374027793118868
Error: 0,316292448815725
Error: 0,278929910610136
Error: 0,252663366274763
Error: 0,232784743031913
Error: 0,216930597976729
Error: 0,203810915447879
Error: 0,192660931472607
Error: 0,182994892077527
Error: 0,174486513234633
Error: 0,166906462925356
Error: 0,160087472648886
Error: 0,153903758216312
Error: 0,251232343306651
Error: 0,260017104898704
Error: 0,275261960588186
Error: 0,299085086663474
Error: 0,332836617979484
Error: 0,370784988471759
Error: 0,389411840199307
Error: 0,371955399974362
Error: 0,33106329141166
Error: 0,268797733154807
Error: 0,217150257356692
Error: 0,185506260682458
Error: 0,165350299779484
Error: 0,151309021191362
Error: 0,140800251639276
Error: 0,132510300382532
Error: 0,125711833335024
Error: 0,119971257527364
Error: 0,115013937267319
Error: 0,11065707231186
Error: 0,106773889127153
Error: 0,103273388330266
Error: 0,186685737167431
Error: 0,196991036414941
Error: 0,212623698926853
Error: 0,235899113602993
Error: 0,269999568163619
Error: 0,317025652900468
Error: 0,367135233691686
Error: 0,37386452200194
Error: 0,299350275593332
Error: 0,219677337949596
Error: 0,173755718984237
Error: 0,147407934911776
Error: 0,130647202632291
Error: 0,119005725301792
Error: 0,110370050436179
Error: 0,103640603326477
Error: 0,0981957532696583
Error: 0,0936595079092791
Error: 0,0897916328403188
Error: 0,0864315639640555
Error: 0,083467881734052
Error: 0,0808207774867708
Error: 0,172890128367376
Error: 0,187061238200312
Error: 0,207228924243796
Error: 0,236133378706866
Error: 0,276979584905068
Error: 0,329093946087757
Error: 0,370406873955238
Error: 0,344320345436284
Error: 0,259538016615004
Error: 0,195400747742152
Error: 0,159288172722609
Error: 0,137649451516757
Error: 0,123359249879663
Error: 0,113158910057425
Error: 0,105439443980808
Error: 0,0993329186633652
Error: 0,0943345453013818
Error: 0,0901321209247274
Error: 0,0865225822664841
Error: 0,0833682239836391
Error: 0,0805723295242385
Error: 0,0780649121570101
Error: 0,157143990453909
Error: 0,162559039505875
Error: 0,171294592367084
Error: 0,184455257914841
Error: 0,203801338943003
Error: 0,231791214349337
Error: 0,27033523519029
Error: 0,31405201862019
Error: 0,337125611553149
Error: 0,318823984463654
Error: 0,272293366882761
Error: 0,209314482349708
Error: 0,163601297716922
Error: 0,136831276857856
Error: 0,120106754708188
Error: 0,108684728757889
Error: 0,100322033873432
Error: 0,0938733112516531
Error: 0,0887015974229391
Error: 0,0844263039449462
Error: 0,0808064069656139
Error: 0,0776818625523876
Error: 0,0749421603481775
Error: 0,13962745346566
Error: 0,148331340868915
Error: 0,160825705535581
Error: 0,178716372288137
Error: 0,20448567449286
Error: 0,24144679395376
Error: 0,291198822048344
Error: 0,340634406097678
Error: 0,33946165913481
Error: 0,26310482050938
Error: 0,188473219340785
Error: 0,145958076039398
Error: 0,121673726700007
Error: 0,106329876707395
Error: 0,0957730523596976
Error: 0,0880314035205118
Error: 0,0820750059207871
Error: 0,0773196949657112
Error: 0,0734112890718154
Error: 0,0701231478113868
Error: 0,0673036945978489
Error: 0,0648477635732674
Error: 0,0626800947497768
Error: 0,117768372199311
Error: 0,119883415184708
Error: 0,123481246423616
Error: 0,128918170520712
Error: 0,136776791408367
Error: 0,147986810084214
Error: 0,163997040077296
Error: 0,186862036466232
Error: 0,218327435681143
Error: 0,254033804703416
Error: 0,269778381837026
Error: 0,248734117309685
Error: 0,234981239439255
Error: 0,23934923531604
Error: 0,228673708786136
Error: 0,181808328371404
Error: 0,138414701015026
Error: 0,113267203787716
Error: 0,0982092322845348
Error: 0,0882405054813117
Error: 0,0810955094803497
Error: 0,0756691945758301
Error: 0,0713678023752961
Error: 0,0678452353428617
Error: 0,227487688699141
Error: 0,25363799463426
Error: 0,291383210652933
Error: 0,343575630849024
Error: 0,403691996569836
Error: 0,435661863790444
Error: 0,404629199881459
Error: 0,350744588730844
Error: 0,329775722571101
Error: 0,339768310058027
Error: 0,348680325178959
Error: 0,327753088983148
Error: 0,305789683960891
Error: 0,282518246869606
Error: 0,228444087276876
Error: 0,176658708827093
Error: 0,145581680630152
Error: 0,126469502190322
Error: 0,113492167443748
Error: 0,10398096037459
Error: 0,0966221926853142
Error: 0,0907010966359946
Error: 0,0857948700700099
Error: 0,0816363360599316
Error: 0,0780475836020841
Error: 0,229512617320772
Error: 0,258341027797924
Error: 0,298280235659299
Error: 0,334785098166247
Error: 0,335555148101072
Error: 0,300726408985421
Error: 0,240363179634571
Error: 0,181869174016017
Error: 0,146314094174676
Error: 4,27356051146018
Error: 3,95010449484112
Error: 3,4134470238498
Error: 2,92177690410127
Error: 2,58972574262878
Error: 2,35446241945961
Error: 2,08207606044046
Error: 1,76000878379681
Error: 1,49408397834588
Error: 1,27615213932805
Error: 1,06855197257295
Error: 0,894494243777669
Error: 0,767570613117234
Error: 0,674868975439247
Error: 0,603941912885288
Error: 0,547452573248222
Error: 0,501109665913918
Error: 0,462242901793369
Error: 0,429087480589701
Error: 0,400418538746274
Error: 0,375352392739203
Error: 0,353231508008586
Error: 0,33355421229291
Error: 0,315929746908372
Error: 0,300048406402311
Error: 0,285661057180418
Error: 0,272564703347637
Error: 0,260592075589726
Error: 0,249603969684539
Error: 0,239483508876931
Error: 0,230131780253202
Error: 0,22146447033515
Error: 0,213409239124376
Error: 0,205903647791082
Error: 0,198893506863051
Error: 0,192331547557314
Error: 0,186176344102356
Error: 0,180391432920964
Error: 0,174944587608009
Error: 0,169807218227274
Error: 0,164953870572556
Error: 0,160361806382659
Error: 0,156010649550506
Error: 0,151882086464814
Error: 0,147959611012661
Error: 0,144228306629515
Error: 0,140674659238892
Error: 0,137286396071959
Error: 0,134052346269003
Error: 0,130962319892968
Error: 0,128007002570422
Error: 0,125177863448192
Error: 0,12246707453789
Error: 0,119867439834056
Error: 0,117372332848689
Error: 0,114975641416743
Error: 0,112671718802299
Error: 0,110455340280727
Error: 0,108321664493465
Error: 0,106266198973648
Error: 0,104284769326147
Error: 0,102373491617512
Error: 0,100528747592137
Error: 0,0987471623825716
Error: 0,0970255844258152
Error: 0,0953610673349051
Error: 0,0937508535071759
Error: 0,0921923592780987
Error: 0,0906831614532795
Error: 0,0892209850716265
Error: 0,0878036922703514
Error: 0,0864292721377824
Error: 0,0850958314532558
Error: 0,0838015862249335
Error: 0,0825448539464893
Error: 0,0813240465024411
Error: 0,0801376636596322
Error: 0,0789842870891604
Error: 0,0778625748690212
Error: 0,0767712564229875
Error: 0,075709127855894
Error: 0,0746750476495935
Error: 0,0736679326874903
Error: 0,0726867545787729
Error: 0,0717305362563378
Error: 0,0707983488249416
Error: 0,0698893086383849
Error: 0,0690025745865662
Error: 0,0681373455750455
Error: 0,0672928581813855
Error: 0,0664683844739855
Error: 0,0656632299804283
Error: 0,064876731793533
Error: 0,0641082568043553
